\\ Ang: 4
Dados: 
02:57:15,809087;-681,938096;-638,865528;-608,631741;143,914978;-639,408105;146,268584;-645,598384;138,530922;-581,652879;-601,958765;-548,664411;-610,822916;-602,040638;-634,730049;-610,517061;-374,679063;-561,471641;-582,911419;-605,138401;-613,341161;-623,234481;-597,493319;-683,493062;-692,681572;-623,512324;-634,451230;-616,407245;-538,231186;-439,750401;-338,549036;-384,720123;-427,060450;-550,678972;-599,074482;-728,291756;-767,466970;-811,755607;-802,955950;-781,402132;-798,375208;-814,778452;-808,019420;-845,681161;-814,047505;-820,633664;-840,558681;-817,322295;-781,437043;-5,154384;-766,948270;-767,080219;-709,670768;-729,543917;-677,875350;-692,590283;-641,419493;-666,396192;-621,401122;-598,213335;-582,661894;-557,177520;118,707721;119,785880;-540,914847
02:57:16,109104;-683,360473;-638,736249;-608,089594;144,768089;-638,976172;147,347241;-645,342021;139,608616;-581,023035;-601,777467;-548,191096;-610,386238;-602,103634;-635,189653;-611,097083;-374,679142;-563,684331;-582,674268;-605,447544;-613,341167;-623,298142;-597,754690;-683,426986;-692,617069;-623,128000;-635,369097;-616,040357;-537,811482;-439,691388;-339,708957;-382,447917;-424,646529;-551,738242;-598,831494;-727,834421;-767,532424;-811,630493;-803,206354;-781,277939;-798,136172;-815,089699;-807,716022;-845,128225;-813,859786;-819,829939;-839,800162;-816,445535;-780,821160;-5,154384;-767,629266;-767,265920;-708,709489;-728,614414;-677,137305;-691,575120;-642,671509;-665,451729;-620,357825;-596,871397;-581,439989;-556,254537;119,274619;120,654818;-537,819604
02:57:16,409121;-680,192487;-636,150170;-605,198092;142,828368;-636,075857;144,872527;-642,653486;137,833618;-578,504990;-598,757266;-545,944319;-607,455282;-598,820226;-632,165158;-608,453314;-376,468852;-562,927361;-580,302774;-602,294306;-610,481044;-620,433115;-594,685141;-679,988659;-689,263603;-619,539492;-632,432359;-612,308159;-533,614562;-437,448457;-338,162446;-379,670624;-423,403083;-550,118168;-596,340870;-725,024962;-763,605675;-807,626599;-798,954166;-777,422389;-794,250714;-810,606337;-803,529721;-841,074368;-809,604530;-815,316668;-835,564130;-811,809650;-776,693531;-5,154384;-763,914693;-763,551793;-705,104606;-724,710487;-673,877268;-687,894860;-639,353447;-662,366524;-617,412287;-593,954242;-579,363355;-553,543125;118,254313;119,554178;-535,600474
02:57:16,709139;-676,636597;-633,305544;-602,909007;141,437503;-633,854330;144,936028;-640,092852;137,072873;-576,364529;-596,522308;-543,992884;-605,334789;-596,484155;-629,271491;-605,486947;-376,707418;-559,666556;-577,812680;-599,882974;-607,748041;-617,822768;-591,942179;-677,211549;-686,232569;-617,424855;-629,495627;-609,860959;-531,635925;-435,264532;-335,262753;-380,680483;-421,791389;-547,501137;-594,336245;-722,476855;-760,464269;-804,248292;-795,765036;-774,188712;-790,903249;-807,368366;-800,132141;-837,573198;-806,538013;-812,410888;-832,403097;-809,303974;-773,797991;-5,154384;-760,571620;-760,394785;-702,821516;-722,417731;-671,047847;-685,864370;-636,160602;-660,288749;-615,939472;-592,262366;-577,164125;-552,504737;117,120633;118,395566;-536,359761
02:57:17,009156;-679,028748;-635,180414;-604,716184;142,468013;-635,643887;145,062929;-641,693196;137,580030;-577,812455;-597,911592;-544,938927;-607,018610;-598,441531;-631,375741;-607,550420;-376,289836;-560,248840;-579,413450;-601,737839;-609,845443;-619,287118;-593,770812;-678,996831;-687,909327;-619,090921;-631,514608;-611,512881;-532,655162;-435,500635;-336,809279;-379,859999;-423,271916;-549,557382;-596,826864;-725,416971;-763,343884;-807,188665;-798,766532;-776,800535;-793,533393;-810,294998;-802,801666;-840,337250;-808,728277;-814,760255;-835,058430;-811,496561;-776,323825;-5,154384;-762,986056;-762,870852;-705,104594;-724,772483;-673,692751;-687,894854;-638,790014;-662,240605;-617,289527;-593,779270;-578,630176;-553,600790;118,027560;118,916924;-538,053340
02:57:17,309173;-683,101859;-638,865528;-607,788404;143,195442;-638,359075;145,824359;-645,342095;138,213970;-580,834200;-601,113030;-547,954591;-610,635690;-601,093387;-634,860927;-610,968078;-375,991555;-561,879240;-582,377823;-604,705590;-612,896255;-622,979813;-596,775035;-682,369046;-691,456252;-621,397858;-635,124334;-614,449692;-534,274004;-438,687966;-337,646972;-381,879837;-425,508718;-553,607525;-600,350161;-728,749097;-767,597871;-811,567943;-803,143736;-781,340093;-798,195911;-814,716121;-807,291347;-845,189696;-813,421705;-818,840727;-839,484036;-815,568495;-780,574696;-5,154384;-766,762557;-766,646902;-708,469179;-728,304569;-676,891261;-690,940586;-641,982859;-665,199867;-620,173723;-596,462999;-581,378945;-556,196835;118,140937;119,438291;-540,155645
02:57:17,609190;-675,990067;-632,594389;-602,065652;141,616020;-632,435045;143,413118;-638,876168;136,058624;-575,293976;-595,374512;-542,750816;-604,461628;-595,473615;-628,481708;-604,970617;-377,363707;-559,142492;-576,982662;-599,017394;-607,303136;-616,804111;-591,550486;-676,484232;-685,458693;-616,720116;-628,945173;-609,371683;-530,976398;-434,733348;-335,713873;-377,840240;-421,046623;-546,940363;-593,060560;-720,516795;-759,155351;-802,997051;-794,389596;-772,385487;-789,528474;-805,873827;-798,797351;-835,791880;-804,598153;-810,803402;-830,253599;-807,111575;-772,073223;-5,154384;-758,714321;-759,218635;-700,778737;-720,248910;-670,186781;-684,024350;-635,284062;-658,903558;-613,730234;-591,212110;-575,636987;-550,543342;116,610536;117,642444;-532,797254
02:57:17,909207;-679,610624;-635,632955;-605,137871;142,524125;-635,952445;144,301505;-642,397489;137,389842;-578,379113;-598,515668;-545,707680;-607,579877;-598,883619;-631,901970;-608,840237;-376,289817;-560,132375;-580,065610;-601,985163;-610,481050;-620,242133;-594,554483;-679,988647;-689,070102;-620,052072;-632,554649;-613,348291;-534,393891;-437,861602;-337,582482;-381,311687;-422,846576;-548,622738;-595,794154;-724,567620;-763,409332;-807,313760;-798,829004;-776,987029;-793,593162;-810,793166;-803,226347;-840,582946;-809,291429;-815,687642;-835,500957;-811,684512;-776,693445;-5,154384;-763,047979;-762,870864;-705,224725;-724,524622;-673,631237;-688,212097;-639,040461;-662,114650;-617,596347;-594,304383;-579,240985;-553,889252;117,517398;119,032804;-537,352602
02:57:18,209224;-681,744162;-638,606933;-608,390797;142,589251;-638,976178;145,507130;-645,086195;137,453241;-581,400974;-601,173477;-548,605257;-610,261581;-601,788045;-634,269470;-610,581485;-375,514300;-559,491864;-582,496404;-604,829258;-612,959800;-622,725152;-596,905577;-682,699626;-691,198285;-622,102640;-635,246587;-615,244872;-535,892858;-439,809421;-338,484622;-382,700346;-424,701825;-552,361334;-599,560464;-728,161080;-767,532424;-811,630493;-802,768426;-780,842517;-797,657905;-814,404788;-806,988016;-844,821192;-813,609418;-819,397158;-839,610393;-816,069517;-780,882668;-5,154384;-766,886341;-766,956411;-708,529211;-728,738356;-677,690845;-692,399923;-640,668220;-666,018400;-621,032905;-597,279837;-582,234273;-557,177508;117,800806;118,801070;-540,622873
02:57:18,509241;-675,990067;-632,335758;-601,764474;141,858468;-632,003088;144,364937;-638,300135;136,755938;-575,231139;-594,830883;-542,750901;-604,212194;-595,789431;-628,810771;-604,454823;-375,573966;-558,851353;-576,449066;-598,831919;-606,667553;-616,549437;-591,354509;-675,756903;-684,813815;-615,438497;-629,006284;-608,698628;-530,077030;-434,792359;-336,358248;-376,704093;-419,488053;-547,688087;-593,668039;-721,562166;-759,940699;-804,123160;-795,515101;-773,877929;-790,245758;-807,056985;-799,464721;-836,836067;-805,474223;-811,298008;-831,454797;-808,113844;-772,874050;-5,154384;-759,828707;-759,342425;-702,160623;-721,612176;-670,740363;-684,722313;-635,722326;-659,344310;-614,528018;-591,328831;-576,369964;-551,293280;117,574098;118,511420;-533,906932
02:57:18,809259;-681,226941;-637,637159;-607,728141;143,074199;-638,112233;145,634006;-644,638051;138,213951;-580,456633;-600,750631;-547,954774;-609,887417;-601,156633;-634,138013;-610,452498;-374,619445;-559,084266;-582,022108;-604,334646;-612,260679;-622,215805;-596,644359;-682,369015;-691,649722;-622,038570;-634,757171;-614,633094;-535,293302;-438,451864;-338,226875;-381,185515;-424,267355;-551,613610;-599,074482;-728,095742;-766,877958;-811,380254;-802,580841;-780,655975;-797,478603;-814,280272;-806,805981;-844,206980;-813,046248;-818,964396;-839,390594;-815,443064;-780,081798;-5,154384;-766,700629;-766,894519;-708,469154;-728,180639;-677,014247;-691,067463;-640,793400;-665,073966;-620,235127;-596,638039;-581,379073;-556,196811;118,594396;119,843812;-538,462018
02:57:19,109275;-679,675279;-635,503676;-605,198104;143,074193;-635,828996;145,697405;-642,141260;138,023789;-578,630780;-598,334395;-545,530159;-607,267989;-598,630921;-631,967345;-607,937154;-374,798388;-561,238717;-580,184198;-602,046988;-610,353936;-620,178460;-594,228007;-679,525829;-688,876637;-619,603617;-632,677103;-612,369545;-533,614446;-437,094288;-336,873697;-379,102568;-422,715641;-549,557382;-596,583876;-725,286301;-764,129233;-808,189635;-799,329367;-777,608968;-794,190962;-811,042204;-803,590417;-840,828587;-809,729516;-815,440318;-835,627474;-812,060427;-776,878365;-5,154384;-762,676523;-762,685157;-704,804215;-724,462657;-673,754289;-687,577636;-639,040412;-661,925796;-616,921298;-593,779252;-578,691117;-553,312377;118,367675;119,670008;-536,301315
02:57:19,409293;-680,257148;-636,732051;-606,161932;143,248194;-637,063190;145,634015;-643,165535;138,150567;-578,945577;-598,938441;-546,476306;-608,203506;-599,262339;-632,164737;-608,130686;-375,096675;-560,365293;-580,599207;-602,727111;-611,053064;-620,687801;-594,881076;-680,517633;-689,328087;-620,372541;-632,493562;-613,287222;-534,453868;-436,504051;-337,646945;-382,700346;-422,846643;-551,115131;-597,981033;-727,246398;-765,896279;-809,816217;-801,205237;-779,412309;-796,103755;-812,848039;-805,531857;-843,101296;-811,982367;-817,480572;-837,650547;-814,190281;-778,911313;-5,154384;-765,648177;-764,975523;-706,967113;-726,135755;-675,353541;-689,798437;-640,042139;-663,814687;-619,314620;-595,179495;-580,279416;-554,927639;118,084254;119,322447;-538,462066
02:57:19,709310;-679,416653;-635,439039;-605,017381;143,918343;-636,137554;146,268517;-642,205287;138,530935;-578,504904;-598,273992;-545,648448;-607,766944;-598,378352;-631,572798;-607,937258;-374,679087;-560,307067;-580,006322;-602,108819;-609,654784;-620,178472;-594,032073;-679,393567;-688,941140;-620,500692;-632,554710;-613,470745;-535,473117;-437,212351;-337,582512;-383,015942;-421,977556;-548,560413;-595,490427;-725,090312;-763,016658;-806,875856;-798,641510;-776,987083;-794,011592;-810,606349;-803,287038;-840,582934;-809,604372;-815,378493;-835,627461;-812,373638;-776,816735;-5,154384;-763,481357;-763,180355;-705,044526;-725,020362;-673,385212;-687,641065;-638,790002;-661,988756;-617,473605;-594,187655;-578,996607;-553,600827;118,367663;119,901726;-536,418104
02:57:20,009327;-683,231145;-638,865522;-607,908889;144,339278;-639,161299;146,458902;-645,214133;138,277357;-580,960192;-601,535894;-547,836351;-610,635672;-601,282930;-634,860975;-611,613078;-375,335290;-562,170385;-582,911419;-605,200232;-613,277598;-622,852486;-597,428103;-682,831888;-692,359115;-622,807537;-634,512494;-615,979167;-536,732195;-439,691352;-339,322312;-386,298090;-425,329196;-551,738230;-599,256725;-728,749103;-766,943406;-811,192589;-803,018653;-780,966942;-797,956802;-814,716103;-807,230656;-844,943994;-813,546801;-819,335339;-839,547269;-815,756446;-780,821056;-5,154384;-767,629241;-767,327812;-708,889719;-728,180639;-676,891231;-691,004027;-642,108107;-665,325804;-620,235096;-596,871458;-581,439959;-555,908380;118,197633;119,148642;-537,819799
